"movil-61", "84:10:d:5d:10:8a", "196352", "-26.890151,-65.197646", "26° 53' 24.5" S, 65° 11' 51.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "233378", "-26.855266,-64.875492", "26° 51' 19.0" S, 64° 52' 31.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "168789", "-26.886241,-64.995217", "26° 53' 10.5" S, 64° 59' 42.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "163579", "-26.849945,-65.001661", "26° 50' 59.8" S, 65° 0' 6.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "234501", "-26.84261,-65.092292", "26° 50' 33.4" S, 65° 5' 32.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "192234", "-27.041659,-65.155133", "27° 2' 30.0" S, 65° 9' 18.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "234546", "-26.706774,-64.98603", "26° 42' 24.4" S, 64° 59' 9.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "177523", "-26.889934,-65.128908", "26° 53' 23.8" S, 65° 7' 44.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "233414", "-26.899385,-65.1475", "26° 53' 57.8" S, 65° 8' 51.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "177393", "-26.897568,-65.171113", "26° 53' 51.2" S, 65° 10' 16.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "196721", "-26.832505,-65.176165", "26° 49' 57.0" S, 65° 10' 34.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "191505", "-26.804024,-65.137854", "26° 48' 14.5" S, 65° 8' 16.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "234632", "-26.817516,-65.133846", "26° 49' 3.1" S, 65° 8' 1.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "234580", "-26.859964,-65.094897", "26° 51' 35.9" S, 65° 5' 41.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "182080", "-26.932254,-65.109833", "26° 55' 56.1" S, 65° 6' 35.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "175515", "-27.237004,-64.952613", "27° 14' 13.2" S, 64° 57' 9.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "184785", "-26.874262,-65.17324", "26° 52' 27.3" S, 65° 10' 23.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "234576", "-26.887149,-65.1941", "26° 53' 13.7" S, 65° 11' 38.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "234583", "-26.896845,-65.182385", "26° 53' 48.6" S, 65° 10' 56.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "194400", "-26.926651,-65.166093", "26° 55' 35.9" S, 65° 9' 57.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "150515", "-26.966013,-65.206606", "26° 57' 57.6" S, 65° 12' 23.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "150346", "-26.955025,-65.270105", "26° 57' 18.1" S, 65° 16' 12.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "234593", "-27.170462,-65.287485", "27° 10' 13.7" S, 65° 17' 14.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "234592", "-27.282631,-65.019761", "27° 16' 57.5" S, 65° 1' 11.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "177889", "-26.822053,-65.060194", "26° 49' 19.4" S, 65° 3' 36.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "169701", "-26.81607,-65.072495", "26° 48' 57.9" S, 65° 4' 21.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "234519", "-26.879339,-65.091833", "26° 52' 45.6" S, 65° 5' 30.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "234650", "-26.868684,-65.052124", "26° 52' 7.3" S, 65° 3' 7.6" W", ""
